INFO:start logging on: 2021-02-26--22-04-39 
WARNING:failed on this book, please handle error!!!
DEBUG:https://www.amazon.cn:443 "GET /dp/B07X1W5416/ref=sr_1_5740?dchild=1&qid=1614002095&s=digital-text&sr=1-5740 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B083LCZNPZ/ref=sr_1_5742?dchild=1&qid=1614002095&s=digital-text&sr=1-5742 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD9BI/ref=sr_1_5761?dchild=1&qid=1614002095&s=digital-text&sr=1-5761 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B086TX6PJL/ref=sr_1_5744?dchild=1&qid=1614002095&s=digital-text&sr=1-5744 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD8S2/ref=sr_1_5743?dchild=1&qid=1614002095&s=digital-text&sr=1-5743 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDDVY/ref=sr_1_5764?dchild=1&qid=1614002095&s=digital-text&sr=1-5764 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD9Y0/ref=sr_1_5763?dchild=1&qid=1614002095&s=digital-text&sr=1-5763 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N4BOTEC/ref=sr_1_5762?dchild=1&qid=1614002095&s=digital-text&sr=1-5762 HTTP/1.1" 200 2418
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B07N87CHWR/ref=sr_1_5765?dchild=1&qid=1614002095&s=digital-text&sr=1-5765 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M74E684/ref=sr_1_5766?dchild=1&qid=1614002095&s=digital-text&sr=1-5766 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07FXYDC6Q/ref=sr_1_5768?dchild=1&qid=1614002095&s=digital-text&sr=1-5768 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N95SOJ8/ref=sr_1_5769?dchild=1&qid=1614002095&s=digital-text&sr=1-5769 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B06ZZ6MPTX/ref=sr_1_5771?dchild=1&qid=1614002095&s=digital-text&sr=1-5771 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDC4C/ref=sr_1_5770?dchild=1&qid=1614002095&s=digital-text&sr=1-5770 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ6SBG3/ref=sr_1_5767?dchild=1&qid=1614002095&s=digital-text&sr=1-5767 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M4QS6O8/ref=sr_1_5774?dchild=1&qid=1614002095&s=digital-text&sr=1-5774 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD8SM/ref=sr_1_5773?dchild=1&qid=1614002095&s=digital-text&sr=1-5773 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00LO7DMWG/ref=sr_1_5775?dchild=1&qid=1614002095&s=digital-text&sr=1-5775 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N76KGK1/ref=sr_1_5745?dchild=1&qid=1614002095&s=digital-text&sr=1-5745 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07T7P72X4/ref=sr_1_5776?dchild=1&qid=1614002095&s=digital-text&sr=1-5776 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07NW8MS24/ref=sr_1_5746?dchild=1&qid=1614002095&s=digital-text&sr=1-5746 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B077BGW8HB/ref=sr_1_5748?dchild=1&qid=1614002095&s=digital-text&sr=1-5748 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071Z6HQV2/ref=sr_1_5747?dchild=1&qid=1614002095&s=digital-text&sr=1-5747 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DJ1J6/ref=sr_1_5749?dchild=1&qid=1614002095&s=digital-text&sr=1-5749 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01G4O8O80/ref=sr_1_5772?dchild=1&qid=1614002095&s=digital-text&sr=1-5772 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B073XKJDQ9/ref=sr_1_5752?dchild=1&qid=1614002095&s=digital-text&sr=1-5752 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B017B1HNPK/ref=sr_1_5751?dchild=1&qid=1614002095&s=digital-text&sr=1-5751 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N7FYT7O/ref=sr_1_5753?dchild=1&qid=1614002095&s=digital-text&sr=1-5753 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B073CVFNTZ/ref=sr_1_5755?dchild=1&qid=1614002095&s=digital-text&sr=1-5755 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GZB6QJN/ref=sr_1_5754?dchild=1&qid=1614002095&s=digital-text&sr=1-5754 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08J7NF664/ref=sr_1_5750?dchild=1&qid=1614002095&s=digital-text&sr=1-5750 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Q8KQ221/ref=sr_1_5756?dchild=1&qid=1614002095&s=digital-text&sr=1-5756 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBL8CM/ref=sr_1_5758?dchild=1&qid=1614002095&s=digital-text&sr=1-5758 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07XCCBF31/ref=sr_1_5757?dchild=1&qid=1614002095&s=digital-text&sr=1-5757 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD936/ref=sr_1_5759?dchild=1&qid=1614002095&s=digital-text&sr=1-5759 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DNMCM/ref=sr_1_5777?dchild=1&qid=1614002095&s=digital-text&sr=1-5777 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JHLMXXJ/ref=sr_1_5760?dchild=1&qid=1614002095&s=digital-text&sr=1-5760 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07121STC8/ref=sr_1_5778?dchild=1&qid=1614002095&s=digital-text&sr=1-5778 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B0725CKWLZ/ref=sr_1_5780?dchild=1&qid=1614002095&s=digital-text&sr=1-5780 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07MNGWTC6/ref=sr_1_5779?dchild=1&qid=1614002095&s=digital-text&sr=1-5779 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYO5SZ5/ref=sr_1_5781?dchild=1&qid=1614002095&s=digital-text&sr=1-5781 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B078RF4G1C/ref=sr_1_5783?dchild=1&qid=1614002095&s=digital-text&sr=1-5783 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00P7UE6TO/ref=sr_1_5782?dchild=1&qid=1614002095&s=digital-text&sr=1-5782 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08JPLRXPL/ref=sr_1_5784?dchild=1&qid=1614002095&s=digital-text&sr=1-5784 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ52RQK/ref=sr_1_5785?dchild=1&qid=1614002095&s=digital-text&sr=1-5785 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBJYCY/ref=sr_1_5786?dchild=1&qid=1614002095&s=digital-text&sr=1-5786 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07F255HL4/ref=sr_1_5787?dchild=1&qid=1614002095&s=digital-text&sr=1-5787 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R6J572/ref=sr_1_5788?dchild=1&qid=1614002095&s=digital-text&sr=1-5788 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00R5CRFBS/ref=sr_1_5789?dchild=1&qid=1614002095&s=digital-text&sr=1-5789 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789CJ5H3/ref=sr_1_5790?dchild=1&qid=1614002095&s=digital-text&sr=1-5790 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B0794NVRGP/ref=sr_1_5792?dchild=1&qid=1614002095&s=digital-text&sr=1-5792 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789G2HT7/ref=sr_1_5791?dchild=1&qid=1614002095&s=digital-text&sr=1-5791 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDEUE/ref=sr_1_5793?dchild=1&qid=1614002095&s=digital-text&sr=1-5793 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B074PPR757/ref=sr_1_5795?dchild=1&qid=1614002095&s=digital-text&sr=1-5795 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B0716LPX53/ref=sr_1_5794?dchild=1&qid=1614002095&s=digital-text&sr=1-5794 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071NPHG2P/ref=sr_1_5796?dchild=1&qid=1614002095&s=digital-text&sr=1-5796 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYO5ZS4/ref=sr_1_5797?dchild=1&qid=1614002095&s=digital-text&sr=1-5797 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01GFPMOEI/ref=sr_1_5798?dchild=1&qid=1614002095&s=digital-text&sr=1-5798 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B075S2LBW8/ref=sr_1_5799?dchild=1&qid=1614002095&s=digital-text&sr=1-5799 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ7TS8K/ref=sr_1_5800?dchild=1&qid=1614002095&s=digital-text&sr=1-5800 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071L3NTWD/ref=sr_1_5801?dchild=1&qid=1614002095&s=digital-text&sr=1-5801 HTTP/1.1" 200 2412
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBG2W8/ref=sr_1_5802?dchild=1&qid=1614002095&s=digital-text&sr=1-5802 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD9FY/ref=sr_1_5803?dchild=1&qid=1614002095&s=digital-text&sr=1-5803 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B018I1FZIO/ref=sr_1_5804?dchild=1&qid=1614002095&s=digital-text&sr=1-5804 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01I4VKIGC/ref=sr_1_5805?dchild=1&qid=1614002095&s=digital-text&sr=1-5805 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ9F7VL/ref=sr_1_5807?dchild=1&qid=1614002095&s=digital-text&sr=1-5807 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDF2Q/ref=sr_1_5806?dchild=1&qid=1614002095&s=digital-text&sr=1-5806 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B073XJZKZK/ref=sr_1_5808?dchild=1&qid=1614002095&s=digital-text&sr=1-5808 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N9FC8MN/ref=sr_1_5810?dchild=1&qid=1614002095&s=digital-text&sr=1-5810 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01GFPMVQ4/ref=sr_1_5809?dchild=1&qid=1614002095&s=digital-text&sr=1-5809 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789GTCL8/ref=sr_1_5811?dchild=1&qid=1614002095&s=digital-text&sr=1-5811 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B010ERKTAO/ref=sr_1_5812?dchild=1&qid=1614002095&s=digital-text&sr=1-5812 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N653FY5/ref=sr_1_5813?dchild=1&qid=1614002095&s=digital-text&sr=1-5813 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BS7GL3Z/ref=sr_1_5814?dchild=1&qid=1614002095&s=digital-text&sr=1-5814 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B075S4R897/ref=sr_1_5815?dchild=1&qid=1614002095&s=digital-text&sr=1-5815 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B073B1L85H/ref=sr_1_5816?dchild=1&qid=1614002095&s=digital-text&sr=1-5816 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08K2SVZ7D/ref=sr_1_5817?dchild=1&qid=1614002095&s=digital-text&sr=1-5817 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071L3DW9F/ref=sr_1_5820?dchild=1&qid=1614002095&s=digital-text&sr=1-5820 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N95X0CJ/ref=sr_1_5819?dchild=1&qid=1614002095&s=digital-text&sr=1-5819 HTTP/1.1" 200 2416
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B0722RT42B/ref=sr_1_5821?dchild=1&qid=1614002095&s=digital-text&sr=1-5821 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ9C6CW/ref=sr_1_5823?dchild=1&qid=1614002095&s=digital-text&sr=1-5823 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075SWF6Q1/ref=sr_1_5818?dchild=1&qid=1614002095&s=digital-text&sr=1-5818 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B075DYPVV8/ref=sr_1_5824?dchild=1&qid=1614002095&s=digital-text&sr=1-5824 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B073XJDC6X/ref=sr_1_5825?dchild=1&qid=1614002096&s=digital-text&sr=1-5825 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07YDC19P7/ref=sr_1_5826?dchild=1&qid=1614002096&s=digital-text&sr=1-5826 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ8J5H7/ref=sr_1_5827?dchild=1&qid=1614002096&s=digital-text&sr=1-5827 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DRFDX/ref=sr_1_5828?dchild=1&qid=1614002096&s=digital-text&sr=1-5828 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08211C8RQ/ref=sr_1_5829?dchild=1&qid=1614002096&s=digital-text&sr=1-5829 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD93G/ref=sr_1_5830?dchild=1&qid=1614002096&s=digital-text&sr=1-5830 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00H28UPYY/ref=sr_1_5822?dchild=1&qid=1614002095&s=digital-text&sr=1-5822 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07D166J8C/ref=sr_1_5831?dchild=1&qid=1614002096&s=digital-text&sr=1-5831 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ8RCRB/ref=sr_1_5832?dchild=1&qid=1614002096&s=digital-text&sr=1-5832 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N2I7GZM/ref=sr_1_5833?dchild=1&qid=1614002096&s=digital-text&sr=1-5833 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDDN2/ref=sr_1_5834?dchild=1&qid=1614002096&s=digital-text&sr=1-5834 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MCSQ2C3/ref=sr_1_5835?dchild=1&qid=1614002096&s=digital-text&sr=1-5835 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ65JBB/ref=sr_1_5836?dchild=1&qid=1614002096&s=digital-text&sr=1-5836 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MXMNCPY/ref=sr_1_5837?dchild=1&qid=1614002096&s=digital-text&sr=1-5837 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ8SBZH/ref=sr_1_5838?dchild=1&qid=1614002096&s=digital-text&sr=1-5838 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDC5Q/ref=sr_1_5839?dchild=1&qid=1614002096&s=digital-text&sr=1-5839 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDDVE/ref=sr_1_5840?dchild=1&qid=1614002096&s=digital-text&sr=1-5840 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07NM1S75D/ref=sr_1_5857?dchild=1&qid=1614002096&s=digital-text&sr=1-5857 HTTP/1.1" 200 2418
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B06ZYM9MTF/ref=sr_1_5858?dchild=1&qid=1614002096&s=digital-text&sr=1-5858 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B00LITFFYI/ref=sr_1_5860?dchild=1&qid=1614002096&s=digital-text&sr=1-5860 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ43VF3/ref=sr_1_5861?dchild=1&qid=1614002096&s=digital-text&sr=1-5861 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ3MZF2/ref=sr_1_5862?dchild=1&qid=1614002096&s=digital-text&sr=1-5862 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ77XVD/ref=sr_1_5859?dchild=1&qid=1614002096&s=digital-text&sr=1-5859 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYWC7FT/ref=sr_1_5863?dchild=1&qid=1614002096&s=digital-text&sr=1-5863 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07K1VBP5R/ref=sr_1_5865?dchild=1&qid=1614002096&s=digital-text&sr=1-5865 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B079N8DNHK/ref=sr_1_5866?dchild=1&qid=1614002096&s=digital-text&sr=1-5866 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ7RM34/ref=sr_1_5867?dchild=1&qid=1614002096&s=digital-text&sr=1-5867 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YFND7V/ref=sr_1_5864?dchild=1&qid=1614002096&s=digital-text&sr=1-5864 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DQHZZ/ref=sr_1_5868?dchild=1&qid=1614002096&s=digital-text&sr=1-5868 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DJ1J7/ref=sr_1_5869?dchild=1&qid=1614002096&s=digital-text&sr=1-5869 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KQTTYWC/ref=sr_1_5870?dchild=1&qid=1614002096&s=digital-text&sr=1-5870 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDE3G/ref=sr_1_5871?dchild=1&qid=1614002096&s=digital-text&sr=1-5871 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B073XLD2JG/ref=sr_1_5872?dchild=1&qid=1614002096&s=digital-text&sr=1-5872 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD986/ref=sr_1_5842?dchild=1&qid=1614002096&s=digital-text&sr=1-5842 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDCP6/ref=sr_1_5843?dchild=1&qid=1614002096&s=digital-text&sr=1-5843 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00FF1XZY2/ref=sr_1_5841?dchild=1&qid=1614002096&s=digital-text&sr=1-5841 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD9KO/ref=sr_1_5844?dchild=1&qid=1614002096&s=digital-text&sr=1-5844 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01199UYO2/ref=sr_1_5845?dchild=1&qid=1614002096&s=digital-text&sr=1-5845 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08NPZFC34/ref=sr_1_5846?dchild=1&qid=1614002096&s=digital-text&sr=1-5846 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N42A3RP/ref=sr_1_5847?dchild=1&qid=1614002096&s=digital-text&sr=1-5847 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B074C6ZJQG/ref=sr_1_5849?dchild=1&qid=1614002096&s=digital-text&sr=1-5849 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YC3NWD/ref=sr_1_5850?dchild=1&qid=1614002096&s=digital-text&sr=1-5850 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B086W3Y7XB/ref=sr_1_5851?dchild=1&qid=1614002096&s=digital-text&sr=1-5851 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YFPCKC/ref=sr_1_5852?dchild=1&qid=1614002096&s=digital-text&sr=1-5852 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B01G4MMM9O/ref=sr_1_5848?dchild=1&qid=1614002096&s=digital-text&sr=1-5848 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01ASUR58G/ref=sr_1_5853?dchild=1&qid=1614002096&s=digital-text&sr=1-5853 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01LWI35ZK/ref=sr_1_5854?dchild=1&qid=1614002096&s=digital-text&sr=1-5854 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789JPN3F/ref=sr_1_5855?dchild=1&qid=1614002096&s=digital-text&sr=1-5855 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BDJ4CQG/ref=sr_1_5856?dchild=1&qid=1614002096&s=digital-text&sr=1-5856 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ6SL1P/ref=sr_1_5873?dchild=1&qid=1614002096&s=digital-text&sr=1-5873 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYO5SZ6/ref=sr_1_5874?dchild=1&qid=1614002096&s=digital-text&sr=1-5874 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07CNQ4JD7/ref=sr_1_5875?dchild=1&qid=1614002096&s=digital-text&sr=1-5875 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00TN6SPCC/ref=sr_1_5876?dchild=1&qid=1614002096&s=digital-text&sr=1-5876 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0794TM8TR/ref=sr_1_5877?dchild=1&qid=1614002096&s=digital-text&sr=1-5877 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DQFYH/ref=sr_1_5878?dchild=1&qid=1614002096&s=digital-text&sr=1-5878 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789G2JCJ/ref=sr_1_5879?dchild=1&qid=1614002096&s=digital-text&sr=1-5879 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07R9YJRXJ/ref=sr_1_5880?dchild=1&qid=1614002096&s=digital-text&sr=1-5880 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07MRH4TFY/ref=sr_1_5882?dchild=1&qid=1614002096&s=digital-text&sr=1-5882 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R45R9W/ref=sr_1_5883?dchild=1&qid=1614002096&s=digital-text&sr=1-5883 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07FC85NQB/ref=sr_1_5884?dchild=1&qid=1614002096&s=digital-text&sr=1-5884 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B075T3RSNF/ref=sr_1_5881?dchild=1&qid=1614002096&s=digital-text&sr=1-5881 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DR898/ref=sr_1_5885?dchild=1&qid=1614002096&s=digital-text&sr=1-5885 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789F547R/ref=sr_1_5886?dchild=1&qid=1614002096&s=digital-text&sr=1-5886 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KFDGP5C/ref=sr_1_5887?dchild=1&qid=1614002096&s=digital-text&sr=1-5887 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789H9V3V/ref=sr_1_5888?dchild=1&qid=1614002096&s=digital-text&sr=1-5888 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B071HHXH3B/ref=sr_1_5889?dchild=1&qid=1614002096&s=digital-text&sr=1-5889 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08864WVDQ/ref=sr_1_5890?dchild=1&qid=1614002096&s=digital-text&sr=1-5890 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYWFC6K/ref=sr_1_5892?dchild=1&qid=1614002096&s=digital-text&sr=1-5892 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ7VFRN/ref=sr_1_5893?dchild=1&qid=1614002096&s=digital-text&sr=1-5893 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00TN6SNAG/ref=sr_1_5894?dchild=1&qid=1614002096&s=digital-text&sr=1-5894 HTTP/1.1" 200 2413
